study_hours,attendance_pct,sleep_hours,prev_marks,assignment_completion,distraction_score,subject_difficulty,coaching_type,revision_freq,final_marks
3.029243332128249,57.1354163818953,6.573992861099525,72.4645902801929,68.67557202819089,5.246884120934774,5,1,5,51.50557612752179
8.56019503061463,74.28983151240206,3.839670592116789,50.901330421374226,67.42196324473969,5.550826014376511,3,0,1,59.94301483919239
10.742482052246391,79.26999641440318,5.184448312564145,30.379818947609344,22.149354885964,7.424575642135566,5,0,5,48.13080336362789
6.140129305387994,30.305428875521635,8.616772213875429,69.93239301990255,3.4799199868350117,2.198829897073491,2,1,5,56.17545251741443
6.385361823183787,41.68671621230391,9.029926322668622,59.35042300142167,40.92495737853973,3.6831038208673172,5,1,5,65.37069852206571
1.2860641360773126,79.91322354440231,3.9611002290089914,67.95311004070817,28.91931519658697,3.6402746921456632,4,0,3,47.05062402619176
5.368948401881456,76.64697895047445,9.666707266791072,45.34990857713675,80.89777496137086,9.594395957411649,1,1,7,56.14347376632243
6.391407197460278,97.62332535900741,5.301758324940265,88.01499330048769,80.03641884553453,4.439449603267189,5,1,2,74.44811204535668
2.909646043616756,83.2726453175548,7.6361961711150395,64.05274014316828,45.70239521926255,7.550939672981465,3,1,5,52.51337436030518
3.2309187713925716,96.55408954119366,8.262776021696768,26.405186321815535,60.65122253232189,7.508113813744391,3,0,4,48.83991801716487
4.527409957255472,79.1778351074365,8.683623642465184,53.73529930283215,60.42595159869252,2.655441848032414,5,1,0,54.50538841289773
0.24085437333271642,50.863654604761024,9.620247915581512,76.72670410577257,82.71581484276234,5.718696893717321,4,0,1,49.08421288633547
3.8649499869981394,37.375544557559955,5.1904368362017586,79.56009212992043,42.50024141231975,8.943028933186481,5,0,5,25.834419088879677
2.5373760839585358,84.7276704341455,9.009545181860881,57.09477895728191,27.544667979050907,4.751977194569495,2,1,5,63.87092413249171
3.9299682261349758,75.09044550331411,3.9218083240534494,87.10606781234758,26.503491814054748,9.45117507342546,4,1,1,43.92485641386628
1.4371455818310146,33.373020867530734,7.935286344475149,40.07513278957232,53.61922792822041,2.1445822932416156,5,0,5,37.57451859804847
10.68632736887874,55.20353261306848,8.1938441065979,50.79490229286999,44.91482027322126,0.7415910577403073,1,0,4,90.72906914998632
7.123109442648584,96.97598708390004,7.744062688409243,87.39476829267275,44.01207709849362,8.914538731447493,4,1,2,56.7094770412987
8.149227829733874,65.02808019971408,4.766203152946071,87.21925373536841,9.113733908970723,8.476811979622166,5,0,5,54.470624482819986
9.470054863288059,60.291039521379325,9.111302029106422,71.42845766185107,71.86037406901956,9.925898759338448,1,1,1,76.61036753769854
5.981306387148687,62.03897236115058,4.1820092435927645,84.42354103416652,21.37366879819107,6.793934881124261,5,0,5,51.950736525581846
1.0430434570490843,44.62179068036146,3.375443540645816,26.65799502171745,19.695363020872136,9.366879266671495,2,1,3,18.432621456512955
6.445278501822573,55.80950196053567,8.022254934283385,84.87462321558323,41.27583202773935,8.269490250841109,3,0,4,58.30423063216968
7.04209341625055,55.88692791910236,6.328330006629136,44.04649299126701,22.77783416178014,8.444263331200869,5,1,4,40.80563050473047
8.945273690211959,33.66485141312307,8.943686139710731,33.37486343211623,58.38582673080154,5.691415704542683,4,1,2,60.56002134305319
5.179914554756152,83.72973399625428,5.683779987407813,37.95273772565348,37.14633393344715,3.8236459791671082,5,0,7,56.91491223674932
1.5309636335467651,59.15531023327153,4.17795011955399,51.34763810104153,44.89117225927901,9.345580725432818,5,1,3,36.165490409993794
3.4053108695846936,87.55259207714963,8.855095347289089,38.83940034533504,53.716932160402884,4.321171756158945,5,0,3,51.74311744710636
4.356987556783621,89.52436007839268,6.8423674214805015,44.04256895123743,20.353552248180485,5.388193672496691,5,0,2,45.05196931251864
7.751006895979215,44.839583828906065,4.324370546732484,30.123386455373158,15.57516228655298,4.461143071251877,4,0,6,39.60105257975814
6.849339656026943,76.01474375190901,8.04268799010512,42.21325741692489,88.04219028736048,5.648183139601971,4,0,6,62.99001558730231
4.273160710774155,63.05972629140872,6.577795469426504,62.921286090650085,43.372370283142104,4.705050789923272,5,1,7,63.406195667932636
11.838182985515756,91.61097165450396,7.230190875682239,53.1390281068298,41.209360963253914,0.4796755857947588,3,0,0,85.42799429297516
7.269297832282646,45.10184754235179,6.226288367446073,46.00390709269334,3.561215027284148,8.820481860076987,5,0,7,33.192697128799914
2.8467215008319338,77.4469240217031,8.800962886726044,75.98390966428354,49.797630258739325,4.443938189157698,4,0,6,63.071145012893645
1.221389671444845,72.54264855769058,8.806939009781349,87.01324785449884,55.416972161100006,5.889436485073487,2,1,7,68.10328495275706
1.8343096702119843,50.671103430028296,7.965721752770704,76.75919171767978,55.88408709546665,1.3918780275798703,5,0,5,56.39128165257196
2.9514927406140976,39.56206325558208,3.737809641775236,44.90005265882594,70.70311693228844,0.03387847982639136,5,1,3,44.74213438479209
1.928176479114668,75.61478323340936,8.871977033328482,75.83316258781653,17.748183499101177,2.4529009364364294,5,1,7,61.105463332242536
2.238804288615669,81.70182206926314,7.697090863730368,31.39851368555384,25.22231342306188,7.045860321333502,5,0,0,25.69542626662032
3.421142024326165,52.0939140634345,7.879169162030097,29.773849106846818,81.07304652304127,0.991945301128786,1,1,0,62.78690927454567
2.080483143537058,75.13828228156197,5.5408798828271015,45.92202777771192,94.7170616843394,9.08887440386468,5,0,4,34.75014074860397
10.761185095517103,57.65916353280523,9.154956893099047,80.57767767830427,13.593274736732063,2.150225693561846,4,1,5,100.0
0.9628049479397065,79.92448182978325,8.077601201644002,38.47611854317264,49.76495545052182,2.045936142917758,4,1,4,48.846471202160394
6.294136674843056,43.94506924258371,3.7881332657043614,24.74400566740097,21.417625273958684,1.8150796162149552,1,0,1,43.76686823353029
4.924761923875938,92.3150501845322,5.854446240843139,29.878215140476634,6.007316835498244,0.13981712971364746,5,1,6,60.0327211462697
11.788543402903276,50.118671752590586,9.204662533720992,84.40587263971851,32.550333812613545,7.718054684782346,3,0,4,80.16897696514253
1.3444668260166281,55.7450191429307,3.330376911881653,67.53374635604658,14.368762518421274,8.750345312452586,5,1,3,21.57705632498457
4.774267188548899,34.066436645624485,9.729916337494346,38.99008725274825,70.99330734342463,6.141627026161989,4,0,3,42.664722498309324
11.633645199304427,37.80585486248935,7.7541379782369395,61.6471868996136,53.37254136714444,1.881999816798623,2,0,5,84.8876841267606
10.386085510727764,66.11033318986297,7.419631843503637,59.56847168190128,14.383447099031088,2.8527799694087976,2,0,0,68.52622213817045
9.80486485139136,48.73148737095801,4.89391479541594,69.15769838304959,0.9241588405514367,4.759266973649633,3,0,3,50.20234893830708
3.094833924539278,88.4836158019536,4.74154252117424,37.48906658162122,80.81570490242127,9.543459516233009,5,1,6,45.30183663609832
2.05065104868079,31.028537205846767,9.594407536420167,84.83022403957983,17.619440616424754,2.4735137181774283,1,0,4,65.77795926207162
8.023718639093172,56.536583407035536,5.08790717963886,43.20264215600096,60.621664222076596,7.316459039198881,5,0,6,45.807755974653766
11.152511869531029,53.61418827383649,8.428537077032995,72.05987404821776,33.692191307674555,4.394482232929203,3,0,7,83.09148177352598
6.681154716167157,31.35293416423207,5.751852587449554,21.209348477916116,58.54859383150356,2.978473483600218,3,0,4,49.12084138765903
6.859352273638798,38.70578793003571,3.9747784954929277,47.94928474206104,31.565362698232402,4.5591593702211375,3,1,5,56.06179547328733
3.35974912392341,58.95498724430447,3.0750070838675128,46.378236346910626,8.693956069225417,0.7120671754123253,2,0,7,49.6516956731262
9.233915198303244,64.50052091132127,6.809801359106755,60.76133214372609,22.29500085577536,7.986873709303625,5,1,6,57.09354511721505
2.2445249826902804,58.30028230784084,9.83045172984253,25.455219633289737,18.80585664790756,2.4330192798296713,5,0,4,47.95950443952837
3.884150836850924,67.16563748884657,5.5839533566644315,79.25985302945813,42.80193524396439,7.254121231929704,1,0,6,57.99383862005414
5.105237263397001,71.6592172433977,5.500346337951314,36.33356013256764,65.82837834261574,0.6834837144819472,3,0,2,56.781871569526615
6.09132454421346,30.694667478948496,5.408641324946094,70.77783611615077,26.380607494635754,9.55098556165686,3,0,5,41.143200139229705
2.908916788980963,62.486661161745275,6.643806861134009,80.24090924330699,1.206993530061795,1.9301498540569861,4,0,5,63.82144329541048
1.3780418968704424,97.44494686213118,6.084654183970055,62.140771718113484,51.89373642647569,8.827420762070805,4,0,3,40.188152402374925
7.327440509299591,66.33225960906842,9.159402387089102,75.56624050414891,60.57594893589721,8.094732096154345,2,1,5,78.65513969597632
3.4635666388830693,77.42795872212673,6.538645542064432,69.63952341612541,96.28704940018096,9.67859924081416,5,1,1,46.85236339520277
6.974858657071348,51.83047005418182,6.554304867319981,46.66473478640057,58.94708030932468,4.778906609457496,1,0,3,61.000664893027924
1.8523525832904277,84.17939647069338,3.968601163043896,80.66439042751739,47.117255937814186,7.273972938459515,1,0,3,44.801349983288944
5.77368122225781,84.10450373132807,9.879176786372701,42.1026027414146,57.34016258977038,3.7071065703778405,3,0,7,76.11258060120244
6.39107319061903,66.49072333578972,4.7498102360818075,62.84096883136379,92.7900629862027,1.8436823801969382,1,1,7,77.7372982416927
0.6218824418691229,98.32096762954495,3.5135484722172188,75.90483043561547,82.83781456016463,4.430759329334489,3,0,6,60.27710107217535
4.0392513383270465,38.788515033385735,7.642023742826462,48.421693235938065,32.2978733363808,1.6574901538845488,5,1,2,42.03839783152914
1.612976123267691,31.18633654227067,7.167564591098109,42.707570571306874,23.725436365713726,9.82044622786384,1,1,3,25.09687097652111
0.7604996456732129,83.91107482299671,5.90601957794922,54.4509507629617,26.263361236607363,0.9624649114071637,3,1,7,60.23636637885659
11.879522788679342,86.50088761554179,5.955345637164746,81.34726207618652,50.4421039715213,5.892117234526204,5,1,0,75.68675693398782
3.8682461396966756,38.41450603844034,8.495447447325018,89.74413223592485,74.40494512285778,6.264638552540559,5,1,4,60.55129027945444
9.718493350255619,48.590798307102425,4.369988480697543,60.881255964491764,50.32192071829621,5.380795428740543,3,0,4,61.6843185022483
3.055687857165166,31.228665435664023,8.741773232614229,69.60996539927389,6.779639582811258,6.621858857118336,3,1,5,49.32269694401043
8.178032666687152,50.53160275463953,7.541229797265127,87.74552166791857,72.3580700439981,1.1618077501189095,2,1,6,93.94212380358091
9.122734318676239,84.119931174307,5.93278841645667,27.39101385597068,80.59701286709539,5.550185242052911,5,0,2,61.95414905410042
7.147664887294131,66.25723693988053,6.206200316087081,37.405893339962375,28.949786511971965,2.8721257112736156,3,0,4,62.20010872511976
5.6589142626019004,54.36669152178017,4.7965304503026704,73.16750046886868,66.41257392833504,9.401760633010566,5,1,0,42.29897281170628
4.942090969767222,56.02175064344312,8.264800328878824,81.78083464342248,42.659190105439336,7.620716534397257,1,0,2,52.157669884675165
4.186419198515944,30.09475380008277,6.590123196136874,84.27717712479334,88.91193557274428,9.725144821597427,4,0,1,39.60027943786943
11.15434973097391,50.98603692956651,5.245981799248906,51.133038264119946,84.52255581607399,0.37556069740189546,4,0,4,67.02040801623195
9.967432893452749,75.25211191465513,7.172350810326652,26.70049267189001,52.54319983096423,2.851331751807087,3,1,3,68.83259115354058
11.58032292799815,98.193611067145,9.970141164359262,52.83361079747149,69.15055458135944,1.95422586638349,3,1,0,100.0
1.4915666818265367,89.29425788887296,6.046835957595877,37.305094265529036,88.33497010221039,0.111545873118305,5,0,6,62.05263722688844
8.77040970244373,31.651647525187038,9.444839805450336,41.83973412474681,49.57170100782755,2.423257302463214,3,0,6,68.10659377177682
11.260085481852453,92.89924232723875,5.415117879471962,77.92006676281294,31.325074048882197,6.787759835204289,5,1,0,68.26213134454053
2.174796793987922,84.82388893090382,3.3831289484749014,25.664531451941514,75.36661379095813,2.3108892213456853,3,1,4,47.616135439935206
0.7979552084013299,84.62632864996863,4.4296947445790025,82.06859131105266,22.00662547846918,5.090034454826182,5,0,7,58.85027910984536
8.893447791480709,62.05970313025,5.930866003293789,52.07518143681268,38.8531148006042,8.878181149649986,3,1,7,65.64133453582279
6.893677358158943,57.8603705068152,4.537444500161984,64.70479483254462,86.57272371067937,6.937579203490753,2,1,5,62.40019228962413
10.101945321099265,51.204101018323485,3.001589267527789,26.723917342675925,72.4422340269315,3.9462906990603197,5,0,1,38.82466392507163
1.677268519515474,34.598640126805606,9.40501076423269,45.30193087679597,40.381100524749925,3.724689389121083,2,0,3,54.48874116211924
9.543207742318682,45.976475444558936,8.907155878616503,26.727568926113435,21.47445024083574,4.5573581400848475,2,1,1,53.53482163044726
2.4195278405729344,47.262254448461725,8.19604562040863,92.11577921608321,35.59683908322365,1.7704144105990638,2,1,1,70.22055381223915
1.963871314388454,63.88539487971411,4.174702169522201,80.54462369946879,28.4104149227433,6.340007674159881,2,1,4,40.97676568150094
1.9711895751719153,82.32110846176857,3.8425450334699023,54.472456576734515,17.608928794385392,3.641528191046055,1,0,3,43.95850637095466
9.774896642776586,63.166687987856264,3.473233246306682,36.77019112427533,74.33329135656567,8.523653492620436,4,0,4,38.82668291581638
7.982366648354402,34.049111461301244,8.068204321410448,90.00913289373892,25.20698868501715,7.565526600578163,1,0,4,59.58945168542761
6.276785097229432,97.04528606917427,9.501655724815198,45.84474467952288,45.416747016776384,6.1051316409216,3,0,5,61.08770190957912
4.30596580948203,95.99070233658786,6.013750746391259,32.073832376553106,38.585944683610904,3.6420222264951607,3,1,0,53.03965711068487
10.5264064897573,84.9632680203886,3.8339847039723374,62.23732913404662,98.20773786356308,2.099318316734844,4,0,6,84.0564720828676
4.709341289071625,99.39295310949544,6.586749745124746,90.7830590258612,39.10922441482205,7.761518641056229,4,0,5,78.30945627968646
9.799193273658926,68.1137632960184,5.441823352210411,20.287271787524194,7.9982482796754795,4.864090989910865,4,1,6,58.91969220173865
5.2696189028426215,97.39378451772443,5.623774470449984,37.8593632440499,8.982575257208403,2.247500381773575,2,0,5,64.8788823460394
4.523333153098891,35.29235284317255,7.349314369089951,90.38357303078057,59.07537213530648,1.9517461504000622,1,1,4,78.72547816418455
5.552157428035278,55.59765237829599,8.031026792835416,32.83144751428715,59.93635517382656,1.6540090450135903,3,0,5,61.1712871359884
3.616534489969705,45.776688760473604,3.7742251921121257,28.493258872986488,41.875899048265495,7.77161196205595,1,1,6,38.53704619916554
8.971312562115013,43.708315889398904,3.249131615645335,62.76404118498534,43.184369231202965,2.289871853003117,1,1,5,58.77743382774587
6.032644681109749,39.856206422487325,9.960312118800005,84.63828674711225,5.393258284087121,5.266422635251975,1,1,2,64.669905820544
2.7865523417618077,73.56895490961976,4.629098442408862,55.78323632704446,51.654651038926225,4.515463609730564,4,0,3,37.7401836691757
10.794894879294821,84.69252990231135,3.3768136743592136,94.59231925133936,50.47394753803517,5.796108992282839,4,1,0,67.50183798702169
